3.223328778370797565e-01
1.781127855192824461e-01
9.194420195834607235e-02
2.809456860571946102e-02
9.153528368495700285e-02
1.432980581256385610e-01
1.266817192343960841e-02
8.356899199483647234e-02
3.266630350718409126e-01
4.777838446455007215e-02
1.270446653078912691e-01
6.958249469079558214e-02
1.864516297091831643e-01
1.738915937311380500e-01
1.563198763045887674e-01
4.726295130810832523e-01
1.241665293419867977e-01
7.843966474481489648e-02
1.357075113248997766e-01
1.574245265842642016e-01
1.713093128946088228e-01
1.859576863392564672e-01
7.222264757706664540e-02
3.912517711714041946e-01
1.492780743400099475e-01
5.752811971774129951e-02
8.959148574188535719e-02
1.818151594174951535e-01
4.851007259989670306e-02
1.382622799006427705e-01
2.342426817895322255e-01
1.396236301130651114e-01
1.044034717098831777e-01
1.096539996439623854e-01
4.391460236656727911e-01
5.887117264790298066e-03
6.057452793192941165e-02
2.126816101401561854e-01
2.432711471308260931e-01
8.018484271609638281e-02
3.394008665515413359e-02
4.060021240983598956e-01
1.303329416506344707e-01
2.835669799770279553e-01
2.245816096696904296e-01
6.299232195052650862e-02
1.409414982658421245e-01
9.917750381957091133e-02
2.591829024675034177e-01
1.603166555677159044e-01
3.022917235158619764e-01
8.848268066309294966e-02
1.682200358998386935e-02
8.593917967349606890e-02
2.609748627832952916e-01
1.635732325583121316e-01
4.622050987813696166e-01
3.536606343482294745e-01
8.503385890665859925e-02
2.630539576901163024e-01
1.569284593116055948e-01
7.587259956647030013e-02
7.106308118035919996e-02
1.203852427371803202e-01
1.070059467749207016e-02
1.346166437017199957e-01
4.567311684550657835e-01
9.256247222204438962e-02
1.879426664960133220e-01
1.298755870645986743e-01
1.952014693728651995e-01
1.190190051138864114e-01
8.420174240528632836e-02
2.719266789886534141e-01
8.820821336376427624e-02
2.764592757264157097e-01
3.129221972150429965e-01
1.572512075199594683e-03
1.909219167332310008e-02
1.270739836680396806e-01
1.357322624568364500e-01
2.656719311929210958e-01
5.859496134803188205e-02
1.728732161990708116e-01
5.051996977741723960e-02
1.975627850206590486e-01
1.916505688674584595e-01
9.625243094405233624e-02
1.575099095922689596e-01
2.415058181933061876e-01
3.065701766934395556e-01
6.839536777650234711e-02
1.493606461598282475e-01
2.015381943357510419e-01
1.335395383740871633e-01
1.804588520624693659e-01
1.797342346600896423e-01
6.558888126580186828e-02
5.760804019468046544e-02
2.435506745653892580e-02
9.319341659976443371e-02
1.269794458223723055e-01
1.380481621289380012e-01
1.776255995182222103e-01
3.516253572463168275e-02
3.607645026612282813e-02
8.958897273663923855e-02
9.631669569897738370e-02
1.048021598562507428e-01
4.642809388350921385e-02
4.030377904066639871e-02
5.724952422200035862e-02
2.857468506996563296e-02
9.221434989941501570e-02
5.971603188965657338e-02
9.827220049323537321e-02
2.768130586192451004e-01
2.907073448601718013e-01
2.393119821932998548e-01
7.332456256581287857e-02
2.808224692839189629e-02
1.154384083231879687e-01
8.159101748252084452e-02
1.848700529713434015e-01
1.453801605434047461e-01
1.092242425624129210e-01
2.469055071609339569e-01
3.975470745032416708e-02
1.517658630291006672e-01
1.009328547796598530e-01
4.211880010563517907e-01
5.485776648810358758e-02
1.358488533545135768e-01
1.401800210610856245e-01
8.285065178659734020e-02
1.203308440531950518e-01
6.553584154640046400e-02
1.278088478871344247e-01
3.373063907522544369e-02
3.245234651944047810e-01
6.739254007916706257e-02
9.981475990066768222e-02
1.398300811459783910e-01
2.097672260411704848e-01
6.323273250732130979e-02
7.896796000276473659e-02
5.688577877679745765e-02
1.491298455808539591e-01
2.438204845843519042e-01
1.562727070026925791e-02
2.737849506313626557e-01
2.928203577563960325e-01
2.227547570633878760e-01
2.353010192740099260e-01
1.441876539100479526e-01
3.690245311375817128e-02
1.419966173808406840e-01
2.241888056021731357e-01
1.023238928519548674e-01
1.797668476044285146e-01
7.796965961149204816e-02
7.791918039948853014e-02
2.062602917421230142e-01
1.683934976465759625e-01
1.309931259935641634e-01
1.542693910035364269e-02
2.196961294355230798e-01
4.141826749720490808e-01
8.033659227496148247e-02
2.387675225000285284e-01
1.926560644780851428e-01
6.373755335644049058e-02
1.725349700716707346e-01
2.509680182597817666e-02
6.106253016190499316e-02
2.210601347863989652e-01
2.374452699988857107e-01
9.015610551653296945e-02
4.163258579316779784e-01
1.364451954143325318e-01
5.106742781821782540e-02
1.357486498089292004e-01
8.166949688229729887e-04
1.753741400311599197e-01
2.813708978202020816e-01
1.229999907978966966e-01
2.187838860008742836e-01
9.883831876943194317e-02
6.220643913972523364e-01
4.553602589516370092e-02
2.252904814420095825e-01
2.145202110732633560e-01
9.211366203449233847e-02
2.112278889548987459e-01
2.109900859909032977e-01
1.014159643280291290e-01
9.636212356204898466e-02
4.266084719493107302e-01
6.697715051853936341e-02
1.105334613388297971e-01
1.303396601044801706e-01
1.001003006512412030e-01
1.242054123899732909e-01
2.327888331184712056e-01
1.330668701519625019e-01
1.803188062984240059e-01
3.665152649172032095e-02
1.330972589123640137e-01
1.179038412380545298e-01
1.261600737407208017e-01
2.793811074430526675e-01
2.153744919276304737e-01
9.182852000853192198e-02
2.941218039184442246e-01
1.074034351518534658e-01
1.069015588010302498e-01
9.057391170406581260e-02
4.416877114305488572e-01
3.979479278085050753e-01
2.555257740217378171e-01
1.555785367237647598e-01
1.804508005142445581e-01
1.368224684036800642e-01
9.790671891439683971e-02
1.258002492041956355e-01
4.054363971158527757e-01
2.091255032066041686e-02
8.628194467292005232e-02
6.673718043285570278e-02
4.805595858723377134e-02
7.162792977639276248e-02
1.294628929588973465e-01
9.829404780691386456e-03
4.359043775855263592e-01
1.399284653954194768e-01
1.486506632925761462e-01
2.222803019283282611e-01
1.067363977580638723e-01
2.678891847242138580e-01
1.333278272665906483e-01
1.960159614096927960e-01
6.562568472148777587e-02
1.066468664158705115e-01
4.325333217623913429e-01
1.331646499815268836e-01
4.275727104734302619e-01
6.641253472739727659e-02
1.489708439504151549e-01
5.233587143428697352e-02
8.271832208418183896e-02
3.110641644054792376e-01
3.340861155401751992e-01
1.521582217832871953e-01
1.972133505299370482e-01
1.459174101701713466e-01
6.614276997224821653e-02
1.637900902616683529e-01
2.336814504089119726e-01
4.534175445343502364e-02
2.252080767755019197e-01
2.900272158073529116e-01
1.999562843181589278e-01
2.978220716698753989e-02
