1.202699330723622229e-01
1.391918068204026637e-01
3.421809972532274813e-03
1.623267964516049711e-01
1.080568651611888420e-01
6.867663582683558587e-02
1.702043789009467512e-01
1.126046370472594260e-01
3.027789251647898805e-01
2.129597675003059853e-01
2.975278997894997834e-01
2.145117519059945854e-01
1.011796530785211701e-01
1.771493607495110423e-01
1.229370946886664262e-01
9.859980928633049757e-03
6.271502146439211778e-02
1.018924795272214689e-01
8.309041702369990290e-02
3.056868640311242169e-01
1.129771914898578533e-01
9.850145027579304546e-02
1.752560897617312374e-01
1.463467134805203074e-01
1.851872728621021258e-01
8.898534131823720994e-02
6.635000288526327061e-02
2.428174187261805672e-01
1.221907121493451820e-01
1.047312527344647082e-01
3.827841486167837814e-02
7.646026473106914967e-02
2.174406029884701219e-02
6.594481471519930693e-02
7.276428322142425298e-02
4.919518473358008848e-02
8.829359554506177599e-02
4.308255206547428884e-02
1.392050393545806175e-01
1.554273389386485738e-01
2.590820427926132652e-03
3.051999310515851604e-02
1.362799360531762316e-01
1.688631364287486170e-01
1.434112012420278859e-01
6.640359615846691543e-02
1.861270115047264362e-02
3.283883937642850803e-02
7.577734946373460012e-02
1.716805671650274423e-01
3.456386101727981774e-02
6.388333443736415873e-02
1.915146305023375239e-01
9.952612991880616100e-02
1.204671376642207914e-01
5.575711445509412556e-02
2.322844310702441017e-01
2.361145575478440506e-02
5.042732590348586452e-02
1.631565199244604525e-01
8.855669830916923502e-02
1.702562012285132598e-01
3.134569500525719032e-01
1.823175275958451858e-01
1.120393362583705921e-01
1.660969897193220746e-01
8.199051625403253052e-02
2.028060218796036152e-01
2.222400096086094567e-01
6.411247767801564468e-02
1.763409304291774227e-02
1.615929723758050551e-01
1.938618670979361802e-01
1.220401940480452252e-01
1.078767246160858839e-01
6.853084419638133529e-02
6.460213394981817459e-03
9.131157031280923153e-02
5.032762697691561815e-02
1.064956268813953555e-01
9.316682789084629324e-02
1.102538194773028390e-01
1.376186216636705595e-01
5.678513542698138128e-02
